2.290000000000000000e+02;1.084383003270331246e+05;1.276216349896276370e+01
2.300000000000000000e+02;9.782861906125000678e+04;1.280562862701481208e+01
2.310000000000000000e+02;1.039874963087175565e+05;1.285436944797402248e+01
2.320000000000000000e+02;9.335342949118604884e+04;1.290295262099243701e+01
2.330000000000000000e+02;1.077837015827552241e+05;1.294817003799835220e+01
2.340000000000000000e+02;9.723455316207784927e+04;1.299274480500025675e+01
2.350000000000000000e+02;1.031819986831001443e+05;1.303642562701134011e+01
2.360000000000000000e+02;9.264537077854157542e+04;1.308046175399795175e+01
2.370000000000000000e+02;1.070633237076657970e+05;1.312453116400865838e+01
2.380000000000000000e+02;9.655913435771208606e+04;1.316873830999247730e+01
2.390000000000000000e+02;1.024990247155961988e+05;1.321311023697489873e+01
2.400000000000000000e+02;9.206195993225929851e+04;1.325712078897049651e+01
2.410000000000000000e+02;1.062476213862024888e+05;1.330104208801640198e+01
2.420000000000000000e+02;9.578548532799244276e+04;1.334440101997461170e+01
2.430000000000000000e+02;1.019419969600427430e+05;1.338839201000519097e+01
2.440000000000000000e+02;9.159655925010400824e+04;1.343219991598743945e+01
2.450000000000000000e+02;1.053508060259652411e+05;1.347907871700590476e+01
2.460000000000000000e+02;9.493674191516685823e+04;1.352298559597693384e+01
2.470000000000000000e+02;1.014784249137448496e+05;1.356678390997694805e+01
2.480000000000000000e+02;9.121114059712218295e+04;1.361057170800631866e+01
2.490000000000000000e+02;1.044133785381326161e+05;1.365463306201854721e+01
2.500000000000000000e+02;9.405704016104077164e+04;1.369842847401741892e+01
2.510000000000000000e+02;1.010599772442000540e+05;1.374261625600047410e+01
2.520000000000000000e+02;9.085681129170909117e+04;1.378621864598244429e+01
2.530000000000000000e+02;1.034815983566043578e+05;1.383143060700967908e+01
2.540000000000000000e+02;9.319136564225566690e+04;1.387600147200282663e+01
2.550000000000000000e+02;1.006418743619601155e+05;1.392025095998542383e+01
2.560000000000000000e+02;9.049211868463709834e+04;1.396387481497367844e+01
2.570000000000000000e+02;1.025906405446169374e+05;1.400779408699600026e+01
2.580000000000000000e+02;9.237048734383469855e+04;1.405318437999812886e+01
2.590000000000000000e+02;1.001959008195510251e+05;1.409911299601662904e+01
2.600000000000000000e+02;9.009399293195064820e+04;1.414391523500671610e+01
2.610000000000000000e+02;1.017558087835694314e+05;1.418955059500876814e+01
2.620000000000000000e+02;9.160449367257395352e+04;1.423560740100219846e+01
2.630000000000000000e+02;9.971445153038531134e+04;1.428044330596458167e+01
2.640000000000000000e+02;8.965960803598295024e+04;1.432501866697566584e+01
2.650000000000000000e+02;1.009727241441969963e+05;1.436958819499704987e+01
2.660000000000000000e+02;9.088505935360885633e+04;1.441660728101851419e+01
2.670000000000000000e+02;9.920624255391930637e+04;1.446115119697060436e+01
2.680000000000000000e+02;8.920047503403054725e+04;1.450518455897690728e+01
2.690000000000000000e+02;1.002245497544769605e+05;1.454884157597552985e+01
2.700000000000000000e+02;9.019390812494205602e+04;1.459338420396670699e+01
2.710000000000000000e+02;9.868678621694521280e+04;1.464117396698566154e+01
2.720000000000000000e+02;8.873232038877104060e+04;1.468580644496250898e+01
2.730000000000000000e+02;9.949235734410461737e+04;1.473086646199226379e+01
2.740000000000000000e+02;8.951334505182778230e+04;1.477516733499942347e+01
2.750000000000000000e+02;9.816790967530652415e+04;1.482007460301974788e+01
2.760000000000000000e+02;8.826510056945608812e+04;1.486433976696571335e+01
2.770000000000000000e+02;9.876429710530824377e+04;1.490872494899667799e+01
2.780000000000000000e+02;8.883461139983695466e+04;1.495266089698998258e+01
2.790000000000000000e+02;9.765042587702110177e+04;1.499610538699198514e+01
2.800000000000000000e+02;8.779702856162507669e+04;1.504138236597646028e+01
2.810000000000000000e+02;9.804005399791928357e+04;1.508675821596989408e+01
2.820000000000000000e+02;8.816092876045870071e+04;1.513435188098810613e+01
2.830000000000000000e+02;9.712272124782804167e+04;1.517890594701748341e+01
2.840000000000000000e+02;8.731486721327867417e+04;1.522389837197260931e+01
2.850000000000000000e+02;9.732902933729665529e+04;1.526878154597943649e+01
2.860000000000000000e+02;8.750430517207850062e+04;1.531338496197713539e+01
2.870000000000000000e+02;9.656564999271942361e+04;1.535818519396707416e+01
2.880000000000000000e+02;8.680016763377418101e+04;1.540291442599846050e+01
2.890000000000000000e+02;9.664358402254959219e+04;1.544679267896572128e+01
2.900000000000000000e+02;8.687819720737585158e+04;1.549117518798448145e+01
2.910000000000000000e+02;9.596120374110946432e+04;1.553552536596544087e+01
2.920000000000000000e+02;8.623812767466124205e+04;1.558304391300771385e+01
2.930000000000000000e+02;9.599180053700879216e+04;1.563024497398873791e+01
2.940000000000000000e+02;8.629100888820199179e+04;1.567516953498125076e+01
2.950000000000000000e+02;9.530004513188675628e+04;1.572101978998398408e+01
2.960000000000000000e+02;8.562380688280309550e+04;1.576574049197370186e+01
2.970000000000000000e+02;9.537556372889020713e+04;1.581088914396241307e+01
2.980000000000000000e+02;8.574582937759225024e+04;1.585665325797162950e+01
2.990000000000000000e+02;9.458340626407241507e+04;1.590196317300433293e+01
3.000000000000000000e+02;8.496182527397622471e+04;1.594899105298100039e+01
3.010000000000000000e+02;9.479654583672038279e+04;1.599613711098209023e+01
3.020000000000000000e+02;8.524737267321659601e+04;1.604074354900512844e+01
3.030000000000000000e+02;9.381875653584163229e+04;1.608683179900981486e+01
3.040000000000000000e+02;8.426049804985040100e+04;1.613107301201671362e+01
3.050000000000000000e+02;9.426475682574091479e+04;1.617550517898052931e+01
3.060000000000000000e+02;8.480899306231817172e+04;1.621975731296697631e+01
3.070000000000000000e+02;9.301276886868302245e+04;1.626490225200541317e+01
3.080000000000000000e+02;8.352497522126602416e+04;1.630868186999578029e+01
3.090000000000000000e+02;9.379826820211291488e+04;1.635320873197633773e+01
3.100000000000000000e+02;8.444867063072504243e+04;1.639842059998773038e+01
3.110000000000000000e+02;9.216523907050852722e+04;1.644533438701182604e+01
3.120000000000000000e+02;8.275223802955359861e+04;1.648961981799220666e+01
3.130000000000000000e+02;9.340904911371310300e+04;1.653414600499672815e+01
3.140000000000000000e+02;8.417153411650721682e+04;1.657935412100050598e+01
3.150000000000000000e+02;9.126905143470730400e+04;1.662417074700351804e+01
3.160000000000000000e+02;8.193227711826954328e+04;1.667272243701154366e+01
3.170000000000000000e+02;9.308572855490757502e+04;1.672021186299389228e+01
3.180000000000000000e+02;8.395209488462477748e+04;1.676450572098838165e+01
3.190000000000000000e+02;9.032758131088921800e+04;1.680944631499005482e+01
3.200000000000000000e+02;8.106868256873973587e+04;1.685389270796440542e+01
3.210000000000000000e+02;9.278586105629353551e+04;1.689864802901865914e+01
3.220000000000000000e+02;8.373076028889010195e+04;1.694347821798874065e+01
