1.850000000000000000e+02;3.495566111094876305e-02;1.091166818601777777e+01
1.860000000000000000e+02;5.020751218239809938e-02;1.095078762597404420e+01
1.870000000000000000e+02;3.695170755784413230e-02;1.099365531001240015e+01
1.880000000000000000e+02;5.565512492398088512e-02;1.103484727098839357e+01
1.890000000000000000e+02;3.193410532333090801e-02;1.108060623897472396e+01
1.900000000000000000e+02;6.566298688101859793e-02;1.112460744299460202e+01
1.910000000000000000e+02;5.743595356835337618e-02;1.116942215297603980e+01
1.920000000000000000e+02;3.892960396992664607e-02;1.120935189997544512e+01
1.930000000000000000e+02;5.076315082435687437e-02;1.124620708299335092e+01
1.940000000000000000e+02;4.487166166655009308e-02;1.128336957900319248e+01
1.950000000000000000e+02;5.322461551748753489e-02;1.132286045496584848e+01
1.960000000000000000e+02;4.703560970302390898e-02;1.136381577799329534e+01
1.970000000000000000e+02;4.428093017970340800e-02;1.140379286796087399e+01
1.980000000000000000e+02;4.011027917495820633e-02;1.144739918201230466e+01
1.990000000000000000e+02;4.823977056034207955e-02;1.149359291099244729e+01
2.000000000000000000e+02;5.284809545153603544e-02;1.153734696598257869e+01
2.010000000000000000e+02;3.601070731597692115e-02;1.157695274200523272e+01
2.020000000000000000e+02;4.084005076005293999e-02;1.161552511196350679e+01
2.030000000000000000e+02;5.458277745840334205e-02;1.165373781399102882e+01
2.040000000000000000e+02;3.870272154307768941e-02;1.169226522598182783e+01
2.050000000000000000e+02;4.172743000233058996e-02;1.173260364396264777e+01
2.060000000000000000e+02;4.220080153241108356e-02;1.177418689400656149e+01
