1.550000000000000000e+02;2.272141336499998165e-01;8.427426098962314427e+00
1.560000000000000000e+02;1.798855921727999241e-01;8.467623163014650345e+00
1.570000000000000000e+02;2.534581624903076147e-01;8.508452006964944303e+00
1.580000000000000000e+02;2.100223716001152208e-01;8.550464197061955929e+00
1.590000000000000000e+02;2.483935784489759713e-01;8.591847819043323398e+00
1.600000000000000000e+02;2.346075629278460140e-01;8.632334158057346940e+00
1.610000000000000000e+02;2.084395234488692628e-01;8.673610175959765911e+00
1.620000000000000000e+02;2.041033768641907775e-01;8.714808930060826242e+00
1.630000000000000000e+02;2.136921026278398028e-01;8.759039573953486979e+00
1.640000000000000000e+02;1.873224299118213809e-01;8.801466771052218974e+00
1.650000000000000000e+02;2.365792390281876711e-01;8.842283301055431366e+00
1.660000000000000000e+02;1.981832908325647236e-01;8.885047001997008920e+00
1.670000000000000000e+02;2.406289973397487958e-01;8.927787450957112014e+00
1.680000000000000000e+02;2.151494515020865583e-01;8.967472768039442599e+00
1.690000000000000000e+02;2.260535145815917302e-01;9.010187592008151114e+00
1.700000000000000000e+02;2.136595760664133092e-01;9.052447095979005098e+00
1.710000000000000000e+02;2.122448808962039413e-01;9.092093836981803179e+00
1.720000000000000000e+02;1.936162385332994007e-01;9.131428748019970953e+00
1.730000000000000000e+02;2.240051914498316088e-01;9.172532964032143354e+00
1.740000000000000000e+02;1.929357557733588080e-01;9.215022225980646908e+00
1.750000000000000000e+02;2.357282493077439700e-01;9.255945387994870543e+00
1.760000000000000000e+02;2.077640968439495306e-01;9.298163319006562233e+00
1.770000000000000000e+02;2.258906197759355527e-01;9.340675081009976566e+00
1.780000000000000000e+02;2.090897034012840772e-01;9.381815935950726271e+00
1.790000000000000000e+02;2.155498644706131672e-01;9.421714070020243526e+00
1.800000000000000000e+02;1.983075954412573672e-01;9.461336857057176530e+00
1.810000000000000000e+02;2.189289904591186775e-01;9.502175144036300480e+00
1.820000000000000000e+02;1.932547047029694043e-01;9.542554804007522762e+00
1.830000000000000000e+02;2.265240662454213461e-01;9.584903244976885617e+00
1.840000000000000000e+02;1.989424913810117768e-01;9.625471387989819050e+00
1.850000000000000000e+02;2.261655678078542120e-01;9.668782648979686201e+00
1.860000000000000000e+02;2.052305175687740846e-01;9.708241667947731912e+00
